,Gene,baseMean,log2FoldChange,lfcSE,pvalue,padj,effect,target,Label
1085,VAMP8,30.010840203965,-0.309999401845004,0.361803946980325,0.174871640779208,0.309012161898142,NS,PcB target,NA
1086,MAP3K14-AS1,46.9527455408476,-0.286063873645691,0.291543653890309,0.175186529251568,0.309484579629512,NS,PcB target,NA
1087,LINC01140,9.12852852699262,-0.324057008829843,0.574042256199755,0.175351904333142,0.309655218994059,NS,PcB target,NA
1088,KCTD1,192.151441583847,-0.202703220734749,0.169941928176986,0.175507908113084,0.309828098863886,NS,PcB target,NA
1089,MMAB,400.427759484233,0.18852242294494,0.15513351952765,0.175849354291199,0.310346695942027,NS,PcB target,NA
1090,RRP7A,396.164458563722,0.173068050523117,0.140104813429855,0.176737903460308,0.311492579311634,NS,PcB target,NA
1091,SPOCD1,15.7009976278305,0.320722863664651,0.521823088844346,0.177093210629976,0.311904465359795,NS,PcB target,NA
1092,FBXO27,5.73377692738769,0.331169807648564,0.723309024204001,0.177826049048237,0.312902062156603,NS,PcB target,NA
1093,TRADD,79.150019274071,0.260182714078998,0.246818524393787,0.178081651886899,0.313154299689092,NS,PcB target,NA
1094,TEX19,3.45001153226393,-0.334360640930824,0.764342266941763,0.178160072346726,0.313233579942818,NS,PcB target,NA
1095,ENGASE,224.456746755421,0.208614295629838,0.177930374462524,0.178199703693429,0.313249060556781,NS,PcB target,NA
1096,CDS1,6.78731174639093,-0.321846980127895,0.599761433282836,0.178703327110402,0.313964783788747,NS,PcB target,NA
1097,LIPH,12.5363976824733,0.319479284939648,0.554251549511461,0.179303371787518,0.314650992475436,NS,PcB target,NA
1098,CBFA2T3,8.36812646747485,0.317429726503381,0.532112405969382,0.180826865932104,0.316755206128644,NS,PcB target,NA
1099,LOC102723313,80.3514910092423,-0.273645874942759,0.275843641843066,0.18251184204849,0.319048541001067,NS,PcB target,NA
1100,FAHD2B,78.0755343816974,0.264486059698838,0.258929053934952,0.182725088668906,0.319306982686926,NS,PcB target,NA
1101,SMPD1,163.784827034181,-0.225896555764536,0.202673661827632,0.184559268475434,0.321419191544481,NS,PcB target,NA
1102,PLEKHF2,128.747555772944,-0.239135996113171,0.224848000286714,0.189922543737142,0.328387412263053,NS,PcB target,NA
1103,CAMKK2,503.730938108325,0.153575246153329,0.126174169317341,0.190159846319015,0.328535917802152,NS,PcB target,NA
1104,COLGALT1,1814.90174007815,0.157587684051339,0.131628490308911,0.194839413059555,0.334633951928245,NS,PcB target,NA
1105,NPTX1,14.4756438191931,0.302470370101127,0.441548203483613,0.195881739008007,0.336072623383269,NS,PcB target,NA
1106,ARHGAP17,690.120348237269,0.138021908665559,0.113646391127689,0.196991306652351,0.337294716028682,NS,PcB target,NA
1107,NRARP,198.42187395163,-0.212179350572561,0.193318229525948,0.197573792824465,0.338025322084821,NS,PcB target,NA
1108,BAIAP2-DT,463.844250025629,0.197624589681193,0.176036974181685,0.198559447339442,0.339236123153511,NS,PcB target,NA
1109,ZBTB46-AS1,31.3412942624038,0.311113784429346,0.762849616982133,0.201011190247506,0.342436231628133,NS,PcB target,NA
1110,ANAPC7,892.458316617405,0.121427565341552,0.0995858529847796,0.201218409255476,0.342704130773862,NS,PcB target,NA
1111,DIP2C,636.888043057385,-0.154647630152549,0.131005921105167,0.201490712017986,0.342983841029222,NS,PcB target,NA
1112,GLIS1,7.6149108371924,-0.298899299116278,0.566523068852488,0.202211680618253,0.343821480114344,NS,PcB target,NA
1113,MYC,63.0113946296236,-0.276897554035446,0.31388661032353,0.202367996208258,0.344027355267246,NS,PcB target,NA
1114,TROAP,334.222763289804,0.259215080996578,0.27392884693279,0.204476902186728,0.346737143617786,NS,PcB target,NA
1115,MAP3K13,388.548251232613,-0.155183862071631,0.132724774723462,0.204950639206207,0.34735949335348,NS,PcB target,NA
1116,CRELD2,647.036711109312,-0.150925443504455,0.128597454753096,0.205335227142712,0.347769845242228,NS,PcB target,NA
1117,EML5,113.157793555936,-0.23448663855368,0.232553032929471,0.208080111248954,0.351170029597232,NS,PcB target,NA
1118,ZSCAN2,89.4268691648558,-0.237013255371434,0.237006473829548,0.208466464046379,0.351548627797728,NS,PcB target,NA
1119,CDCA7L,680.876417074644,-0.164312164936413,0.1436928143661,0.209250069904245,0.352432589137098,NS,PcB target,NA
1120,IL12RB1,3.63025523946415,0.304323603836538,0.793673975559493,0.210768394404731,0.354176508556543,NS,PcB target,NA
1121,NRG2,205.631312615172,0.197538483537141,0.182487261153454,0.210947873394669,0.354398968188811,NS,PcB target,NA
1122,PRCD,4.85292562031092,-0.295286852938636,0.663690256078227,0.210955223588014,0.354398968188811,NS,PcB target,NA
1123,SYPL2,3.66548080017087,0.305827813104715,0.832292533736702,0.21203381098394,0.355660218252395,NS,PcB target,NA
1124,HMGCL,138.433986450786,-0.214274380511933,0.205950121436962,0.213139603464879,0.357146917492892,NS,PcB target,NA
1125,FAM124A,61.7330626006312,0.248674397114964,0.26312767421088,0.213659323928167,0.357741513990331,NS,PcB target,NA
1126,GFPT2,4.00543649723601,0.293879700521501,0.684895158664574,0.214041713546992,0.358258899643923,NS,PcB target,NA
1127,PARD6B,15.1942410189374,0.28620752173553,0.429261404893226,0.216639806715257,0.361522999960309,NS,PcB target,NA
1128,ERO1B,97.7887195938538,0.216158053765397,0.212357792032475,0.218592565565337,0.364021669170915,NS,PcB target,NA
1129,SEMA4B,402.059171493258,0.182744973429668,0.16834398112347,0.218666411453805,0.364064940137259,NS,PcB target,NA
1130,GRIN1,3.83565636651828,-0.300042919829055,0.842782749273175,0.219063875703162,0.364540210032496,NS,PcB target,NA
1131,CDR2L,410.974939921212,-0.172825297127139,0.158233802721878,0.222011597754017,0.368221715724516,NS,PcB target,NA
1132,LOC100507351,5.67200311304533,0.283570288394432,0.626735404127681,0.222846284678597,0.369386490722659,NS,PcB target,NA
1133,ELOVL2,11.8741650898728,0.281605725524146,0.508206413461275,0.22303803716592,0.36964158446712,NS,PcB target,NA
1134,SLC22A20P,3.61862683890351,0.288439914203872,0.741004185629459,0.224757023206253,0.371890793863049,NS,PcB target,NA
1135,ASCL5,4.61115147993145,0.28182045672727,0.63916433549071,0.225681640568079,0.373009824546207,NS,PcB target,NA
1136,FAM241A,5.05185400122467,0.284673816174307,0.722144957327588,0.22783787888095,0.375715090253943,NS,PcB target,NA
1137,PGM1,788.253063072874,-0.126315008115182,0.111056773573682,0.228202159067983,0.37614031895794,NS,PcB target,NA
1138,PEF1,612.519042748482,0.148919438666601,0.135357925983243,0.231634191526756,0.380317439791798,NS,PcB target,NA
1139,LINC01315,100.052689857529,0.213833447336371,0.218206838692205,0.231846292011478,0.380588110599348,NS,PcB target,NA
1140,HES1,518.733817498707,0.275089423545282,0.436229235184949,0.232567373848402,0.381292559525783,NS,PcB target,NA
1141,LBX2,6.07480102116549,0.273051451978268,0.563339917080476,0.234358980823251,0.383746618943186,NS,PcB target,NA
1142,PHLPP2,193.590097085604,0.189687120693109,0.185209337639743,0.234758837589342,0.384095259506534,NS,PcB target,NA
1143,ST6GALNAC2,3.91493695910267,-0.279200017487139,0.744469724377048,0.236407105208334,0.386010996643091,NS,PcB target,NA
1144,SHOX2,6.85097909135705,0.273703542013064,0.668873103039693,0.23786697602251,0.38754099013579,NS,PcB target,NA
1145,TAF1C,524.716852422884,0.174736593627837,0.167561126157061,0.237864759468211,0.38754099013579,NS,PcB target,NA
1146,TTLL9,12.2109133724031,0.271265870164345,0.448334964596546,0.238198950765729,0.387855341495302,NS,PcB target,NA
1147,ASPSCR1,330.848972045351,0.158418197446792,0.148751502695154,0.239406796966173,0.38933510419349,NS,PcB target,NA
1148,ADM,12.5039846537357,0.269321147964507,0.503242701618868,0.239869450750426,0.389957595259268,NS,PcB target,NA
1149,POM121L10P,7.11031004510427,-0.268489763236324,0.513256106154838,0.240831738262687,0.390954727902147,NS,PcB target,NA
1150,GCH1,11.2542554432952,0.268701426490206,0.477808785962163,0.241395425248527,0.39134816440127,NS,PcB target,NA
1151,CCDC112,319.601858636178,-0.189054663271842,0.188374308917633,0.242123540918158,0.392129385555742,NS,PcB target,NA
1152,NFKB2,285.589098459565,0.153568914633002,0.144472282988088,0.242767046565436,0.392828135034724,NS,PcB target,NA
1153,BRPF3,826.399227354098,-0.121876729278169,0.110522218429601,0.242966846177295,0.39300579723629,NS,PcB target,NA
1154,PRR5L,12.2330877962913,0.266631584939279,0.461353582084185,0.244838760766742,0.395206754856417,NS,PcB target,NA
1155,LTBR,13.6269881929498,-0.266671390846546,0.42431070373276,0.244911147656092,0.395290924161348,NS,PcB target,NA
1156,C16orf87,318.902572717599,-0.175529208135919,0.171992370850919,0.245192510933359,0.395576938086058,NS,PcB target,NA
1157,MSLN,5.28665664177497,0.263697385040869,0.550776213952476,0.24718516817355,0.398123661686946,NS,PcB target,NA
1158,CKM,18.6481980582373,-0.264010233391107,0.41032999293013,0.248510042282416,0.399646224630736,NS,PcB target,NA
1159,PDGFA,42.6292836039044,0.247964221364722,0.310923377627387,0.24966772069752,0.401078582574957,NS,PcB target,NA
1160,SPATA13,1184.02727875008,0.12232308975655,0.112936575858679,0.250340207527425,0.401861370538064,NS,PcB target,NA
1161,PCDH11X,129.314420969014,-0.196375212927565,0.204476764694366,0.251467986754988,0.403373323915838,NS,PcB target,NA
1162,PDSS1,156.176303676227,-0.18765356111616,0.192075897492231,0.252258768969121,0.404409263642475,NS,PcB target,NA
1163,SRBD1,260.915352223374,0.176906050404894,0.177797807032561,0.253395778874098,0.405714659547313,NS,PcB target,NA
1164,NFKBIE,105.66287538019,-0.201657934932859,0.214454344276147,0.254031210982268,0.406283496155752,NS,PcB target,NA
1165,LGALS2,4.23751054979359,0.259030156318762,0.652622861864172,0.256906168857293,0.410137676301036,NS,PcB target,NA
1166,GALNT10,562.945832108608,0.156359924920725,0.153307804094475,0.257209862145479,0.410359002285695,NS,PcB target,NA
1167,SLC2A4RG,641.755050165233,0.166483478934857,0.167215466495347,0.260039605006071,0.413623312418225,NS,PcB target,NA
1168,NBEAL1,83.9305658083838,0.218623513015889,0.252186810591757,0.262427280349208,0.416640644769052,NS,PcB target,NA
1169,ZBTB8B,15.0399963345483,0.254889418077733,0.439279508715835,0.263499512253406,0.418105019524215,NS,PcB target,NA
1170,TLL2,14.1525358580433,0.254769933551782,0.431568677340035,0.263795156353787,0.418302217886866,NS,PcB target,NA
1171,ABCA5,90.3357971856382,-0.223932952267627,0.26600104665635,0.264528593845191,0.419158907871542,NS,PcB target,NA
1172,RECK,63.1784468800782,-0.209861119674115,0.237200117501954,0.265110540990246,0.419842563008476,NS,PcB target,NA
1173,RCN2,1247.10311062186,-0.136011956041018,0.132615801686563,0.266392719621126,0.421360523956046,NS,PcB target,NA
1174,NDUFAF8,278.14994454471,-0.157450512796838,0.159157200900731,0.268207079703377,0.423274477102552,NS,PcB target,NA
1175,SGCA,40.9832608188502,-0.229849913721915,0.285467097926577,0.268296749932003,0.42330927790839,NS,PcB target,NA
1176,LOC107984974,87.0885974181311,0.214477157505404,0.249830782342192,0.269002245496038,0.424233166837011,NS,PcB target,NA
1177,ACTG1,34902.0927011527,0.0953488259431294,0.0898804740715831,0.270257150122206,0.425851821801536,NS,PcB target,NA
1178,FOXA1,4.01121460149604,0.255730355670565,0.781402071681073,0.270894420000508,0.426580617189737,NS,PcB target,NA
1179,CDK15,6.6194115794835,0.246639513836201,0.536523797015829,0.272819328387877,0.428689756050904,NS,PcB target,NA
1180,RRAGD,102.628771052282,0.205092726626101,0.234468957216245,0.272734837194596,0.428689756050904,NS,PcB target,NA
1181,SCAMP2,550.930680703604,0.125981767259789,0.124131456296575,0.275915336122605,0.432360350168691,NS,PcB target,NA
1182,WASH2P,81.0761577665464,-0.210893991418261,0.249170035312474,0.276286842637291,0.432648773227364,NS,PcB target,NA
1183,CD247,8.73194752113744,0.244338985137629,0.532434393284864,0.276560425486179,0.432815910531858,NS,PcB target,NA
1184,NRROS,51.3453502365233,-0.224815836735045,0.282743725513295,0.276614592927826,0.432815910531858,NS,PcB target,NA
1185,SPACA9,12.9079844455221,-0.245964682599293,0.444723595677666,0.278040475914969,0.434445394610737,NS,PcB target,NA
1186,TBX2,21.5127077537972,0.242362928628982,0.454552223400317,0.283667942085043,0.441075529344432,NS,PcB target,NA
1187,CLCF1,15.374857741364,-0.242824126591154,0.434592033394896,0.2837518085344,0.441135683230616,NS,PcB target,NA
1188,FREM3,5.89603014283898,-0.237888780981715,0.553542012219107,0.286523717651903,0.444277843283021,NS,PcB target,NA
1189,ADM2,19.987946212487,0.240140696107701,0.379390564909939,0.286512773341638,0.444277843283021,NS,PcB target,NA
1190,LOC105376360,7.19584543260688,-0.238441765004659,0.51569145667028,0.286762134759266,0.444506767709019,NS,PcB target,NA
1191,CGN,48.2554935739052,-0.218655409306083,0.279038017281051,0.286811475451114,0.444547542869223,NS,PcB target,NA
1192,PPARD,589.127337840048,0.134521331321895,0.137903538449324,0.287597304730691,0.445316657165596,NS,PcB target,NA
1193,FEZF1,4.44019975713246,-0.244067044582856,0.811983297511287,0.290125059571827,0.448017732855051,NS,PcB target,NA
1194,MXI1,410.863081465823,-0.153045337633921,0.163199383615125,0.291400534385704,0.449165898391199,NS,PcB target,NA
1195,ABLIM2,28.6741713528345,-0.233940707307276,0.348468017311474,0.291832836950419,0.449618275342625,NS,PcB target,NA
1196,AMIGO1,102.803819820611,0.194819437438807,0.231225414018244,0.293274104715149,0.451269144817384,NS,PcB target,NA
1197,SMARCD3,188.001977766021,-0.152120135515107,0.16374145210062,0.295588612234753,0.453722246480133,NS,PcB target,NA
1198,TCP11L2,18.4486151179033,0.235523273212805,0.385211835830803,0.295757726124739,0.453839138438151,NS,PcB target,NA
1199,CEP55,387.26101938902,-0.181083896841095,0.209463376496928,0.298063364711641,0.456468998915574,NS,PcB target,NA
1200,DENND1A,405.337428542551,-0.123220626781454,0.127779340559465,0.298693961835761,0.456944432959556,NS,PcB target,NA
1201,FAM131B,566.005495769696,0.144960676585111,0.155336118462759,0.298721676388767,0.456951033723942,NS,PcB target,NA
1202,ACOT11,10.1550248345345,-0.2290805584942,0.520515430569697,0.302445495053227,0.461434513682943,NS,PcB target,NA
1203,ITGA11,4.98728483765834,0.228549211045458,0.628888084953013,0.303226068253628,0.462226827416952,NS,PcB target,NA
1204,HTATSF1P2,43.3966437850388,-0.210563883337125,0.281057817514476,0.306215763506936,0.465642534633503,NS,PcB target,NA
1205,PAX8,7.06541403817104,-0.226739307875441,0.514000036228877,0.306906783580487,0.466402775856789,NS,PcB target,NA
1206,LINC00265,81.4349106071715,0.199438446605911,0.254315125499341,0.308289250788118,0.467957441849232,NS,PcB target,NA
1207,CECR2,298.85472116382,0.165635242854539,0.189944533779481,0.308376622363692,0.468053682692225,NS,PcB target,NA
1208,GABRP,4.11454910481977,-0.224994303447812,0.612499449819207,0.308742310811031,0.468463080459815,NS,PcB target,NA
1209,ASIP,62.064896977185,0.201003963961598,0.259297472252419,0.309487804016783,0.469076816750353,NS,PcB target,NA
1210,MECOM,8.35180678731006,-0.226506584101414,0.471847632932469,0.310362606243551,0.469972159950688,NS,PcB target,NA
1211,ELOVL3,3.55958974365435,0.223827005922367,0.597468495124069,0.310411289250647,0.470009432929102,NS,PcB target,NA
1212,ZMYND15,5.9933364793876,0.223556821467008,0.592440591365125,0.310803360358563,0.47045717549663,NS,PcB target,NA
1213,ALDH1A2,4.36593506365169,-0.223139855804782,0.577778849171941,0.311424599127058,0.470995939571963,NS,PcB target,NA
1214,LCA5,55.046462569992,-0.207545136535642,0.279072686575818,0.311518714083133,0.471065312731564,NS,PcB target,NA
1215,CLK3,362.586211348842,-0.147729594993887,0.164539507306939,0.311614715582523,0.471173996585017,NS,PcB target,NA
1216,GOT1,350.954390048792,-0.126546243031692,0.136818810510841,0.313978490382977,0.473749577856676,NS,PcB target,NA
1217,TUBGCP3,203.52390223598,-0.152614706760534,0.172733956397308,0.313997377416989,0.473749577856676,NS,PcB target,NA
1218,ATP6V1B2,1052.37557262438,0.105723821891012,0.111579374235674,0.315365957960077,0.47537371108023,NS,PcB target,NA
1219,ZNF395,403.545161300007,-0.163383097400133,0.1902353436782,0.315535059213917,0.475474572742341,NS,PcB target,NA
1220,TPST2,202.621379992589,-0.143876364630164,0.161527390014469,0.31740813344272,0.477346633028065,NS,PcB target,NA
1221,SERPINB9P1,7.54145086560501,0.220822802774857,0.503493624461701,0.31825778098659,0.478190931850267,NS,PcB target,NA
1222,TKTL1,75.0307608536197,0.197828142747466,0.26247510234227,0.320111001912357,0.480154208875068,NS,PcB target,NA
1223,CEBPA,9.46118601576839,-0.221918268239038,0.454123590527062,0.320349219280312,0.480427148771047,NS,PcB target,NA
1224,HNRNPA3,6076.08773192857,0.100786249465184,0.107083640550813,0.320716001351308,0.480766260412093,NS,PcB target,NA
1225,SPDYE6,6.0746474149218,0.216858020233524,0.529279871912192,0.323964840816377,0.484631945109714,NS,PcB target,NA
1226,CYSTM1,223.095624060764,0.142858064259877,0.163058910291501,0.324444533866461,0.485052278161403,NS,PcB target,NA
1227,ACVR1B,505.177779800963,0.117785971730465,0.12900316450956,0.324526161106494,0.485123029132142,NS,PcB target,NA
1228,SMC3,1522.81515490416,0.11701044501708,0.128615515161648,0.32647661152218,0.487183991342545,NS,PcB target,NA
1229,ATG5,316.831524183067,-0.129545774077935,0.14586810411427,0.328463713518339,0.489337763013895,NS,PcB target,NA
1230,WIPF3,3.56780181488103,0.216197507310903,0.693200367533399,0.328617775174879,0.489529326479978,NS,PcB target,NA
1231,AKAP1,667.779341984536,-0.131706003801202,0.149135165054773,0.329239224360559,0.490193929041856,NS,PcB target,NA
1232,RNFT1-DT,10.8189427057587,0.216816468895252,0.45027424166359,0.330464563323086,0.491306584893279,NS,PcB target,NA
1233,FMO5,24.8922069266758,-0.214831451601612,0.348445518430234,0.330704943497317,0.491514280890145,NS,PcB target,NA
1234,SMNDC1,313.995199556501,-0.138540969204027,0.159560350802679,0.331036576835282,0.491884067160193,NS,PcB target,NA
1235,C17orf100,59.0137619526882,-0.19823509219826,0.277353741145173,0.331953277527887,0.492769563174806,NS,PcB target,NA
1236,PHYKPL,2090.96815458281,-0.109165937850149,0.121075515610594,0.3347522863017,0.495268023857837,NS,PcB target,NA
1237,AGAP2,208.275896074157,-0.151027954607905,0.18198083715183,0.337979987469692,0.49853260784864,NS,PcB target,NA
1238,FBXW8,404.100824174938,-0.108709090877414,0.121568018520784,0.338496925439847,0.499106611294875,NS,PcB target,NA
1239,PPIE,502.715346423883,-0.114100972291153,0.129355591019909,0.341053570478489,0.502269541802711,NS,PcB target,NA
1240,LBR,2938.66958982616,0.0936005008292158,0.103614162580576,0.342150790148332,0.503240237253644,NS,PcB target,NA
1241,LINC02520,5.48169165159401,0.206475952467517,0.563383419279754,0.342432271621872,0.503464643896394,NS,PcB target,NA
1242,LYSMD2,114.335014112929,0.167897215520409,0.216788120628133,0.345429287158942,0.506954991705984,NS,PcB target,NA
1243,DUSP18,48.6815168667485,0.190981021433267,0.275123530390399,0.347868571769264,0.509501047739457,NS,PcB target,NA
1244,HPCAL4,8.0009352187026,-0.20383194625881,0.516849440458014,0.349827859697107,0.511488353112092,NS,PcB target,NA
1245,ABHD16B,18.4673628530812,0.208055959067084,0.381277491856555,0.350585661332641,0.512212838134357,NS,PcB target,NA
1246,KCTD11,60.2953174747126,0.190871194377835,0.280222877389187,0.352123214344582,0.513613842972887,NS,PcB target,NA
1247,LINC00643,28.9821247455138,0.204791760246869,0.347598029035179,0.352387484287542,0.513807421277318,NS,PcB target,NA
1248,CRISPLD2,8.70863150339836,0.204161936824983,0.462076073594427,0.354567128852579,0.51596886447497,NS,PcB target,NA
1249,FAM47E,4.55587994322944,0.199816776809664,0.548089827093547,0.356087302375151,0.517435883079782,NS,PcB target,NA
1250,DYNC1LI2,2026.18564945884,0.0791108406028149,0.0891705920392301,0.356901455238781,0.517991201627864,NS,PcB target,NA
1251,WHRN,228.35223158231,0.139777554971156,0.173032057886998,0.357129322828616,0.518244884907275,NS,PcB target,NA
1252,C1QTNF12,5.50784954289656,0.198965623204902,0.610856838357891,0.357435032992597,0.518531979953419,NS,PcB target,NA
1253,FAM110D,5.41365588164016,-0.199671157814871,0.524996690089467,0.357638518046827,0.51875250541621,NS,PcB target,NA
1254,PPIC,53.7968102058781,0.197834681023767,0.319014236419277,0.358421008423182,0.519578758257583,NS,PcB target,NA
1255,RARB,8.27377908720716,-0.200569267477854,0.488424327788942,0.35903346519327,0.520157690354935,NS,PcB target,NA
1256,TMEM38B,113.022781029516,0.176771404986247,0.248916541438906,0.360402452157856,0.521426489242924,NS,PcB target,NA
1257,DELE1,398.019703720103,0.115968772426201,0.139517206361884,0.364107450803645,0.524970567841304,NS,PcB target,NA
1258,ZBTB43,87.2990503060824,0.183738475894442,0.275618287220179,0.366557329939006,0.527186002286708,NS,PcB target,NA
1259,GAB2,514.187796087428,0.121835764380972,0.149309654745798,0.36730428867061,0.527939630471925,NS,PcB target,NA
1260,ARMH4,157.044606497748,-0.152132433338117,0.203274505059582,0.372266753054835,0.533080967489537,NS,PcB target,NA
1261,RPS6KA1,218.302509848049,0.132364637393986,0.169175705495441,0.375020893158529,0.53592447871202,NS,PcB target,NA
1262,SRRM2-AS1,26.1885116601274,0.192859561426031,0.337427418087889,0.377028017837392,0.538005343977245,NS,PcB target,NA
1263,SERHL,204.81736019169,-0.133963362306425,0.173450636979282,0.378385643810089,0.539318571608853,NS,PcB target,NA
1264,CORO2B,1366.54795149404,-0.0950517809648962,0.114795018174066,0.378852684473495,0.539780769181264,NS,PcB target,NA
1265,SYT2,26.8916559069633,0.1915071503196,0.333659920612265,0.379061163942772,0.540038404426531,NS,PcB target,NA
1266,RRAS2,185.695298009666,-0.151424613532406,0.206998065114277,0.380337553229367,0.541343421243665,NS,PcB target,NA
1267,GPR55,11.1250349137571,-0.191950632697109,0.462070312630175,0.380449603163545,0.541463439295802,NS,PcB target,NA
1268,FEM1B,721.896753156486,-0.0990900970427947,0.121581169865306,0.383081724644741,0.544336747352289,NS,PcB target,NA
1269,CA5A,12.4444893254589,0.193139377943348,0.414058412422903,0.383157831824811,0.544405277930363,NS,PcB target,NA
1270,PIGV,65.9820490312242,0.16148267736085,0.232847368264051,0.385221837905726,0.546542578510826,NS,PcB target,NA
1271,NXPH4,42.3196570009533,-0.188493253618826,0.47726909561344,0.386074055994106,0.547478546469744,NS,PcB target,NA
1272,SMG7-AS1,19.9759378398751,-0.191995340296949,0.400236582257558,0.38647440113138,0.547802286803628,NS,PcB target,NA
1273,CHODL,5.58048560279237,-0.184887814932979,0.553904932199546,0.387267038200669,0.548404139844797,NS,PcB target,NA
1274,NEUROD1,11.0720674135968,-0.185216017718621,0.517088117963743,0.388900129799161,0.549803933592849,NS,PcB target,NA
1275,MANBAL,614.004121600059,0.102763074615806,0.128704817004478,0.389212456986961,0.550046378639555,NS,PcB target,NA
1276,FBXO43,4.12727605606044,0.184397478295058,0.649904427060678,0.389435451383553,0.55028187370608,NS,PcB target,NA
1277,ACAP1,7.12012300678137,0.18505407211944,0.493698436858907,0.39167059461405,0.552480740510197,NS,PcB target,NA
1278,VPS13B,394.104521356749,-0.118092086021985,0.153770100621271,0.393567522817515,0.55428396841439,NS,PcB target,NA
1279,LIMCH1,132.804607656427,0.169468114019666,0.263895501324112,0.394774974065872,0.555475981594591,NS,PcB target,NA
1280,MPP2,254.058257966497,-0.132583907468554,0.179696136275413,0.395915762429603,0.556579296575141,NS,PcB target,NA
1281,SLC35G1,66.7498004154889,0.159564459216198,0.238599985685654,0.397599009351405,0.558302542217173,NS,PcB target,NA
1282,CYP27C1,4.81838013627383,-0.180199225869896,0.550703835385334,0.397797310441767,0.558423296171962,NS,PcB target,NA
1283,AMZ1,1517.23974753182,0.0759842435594029,0.0937227060267277,0.398108469728928,0.55877684157741,NS,PcB target,NA
1284,LPAR3,48.7679723123563,0.174969407005977,0.287787759490557,0.398279134370215,0.558895870651161,NS,PcB target,NA
1285,CCDC39,45.7797523515876,0.178741017860893,0.305463010045064,0.398873009496974,0.559407650779726,NS,PcB target,NA
1286,BFSP1,36.1100682824424,-0.177056898506625,0.297620265574278,0.398915149809756,0.559426574182041,NS,PcB target,NA
1287,ID2-AS1,4.66291783232677,0.180094436875864,0.534193908701003,0.398970132092599,0.559456084836971,NS,PcB target,NA
1288,NKAPP1,17.4222771186398,-0.185532276432402,0.401567220917783,0.401361165995412,0.561988209244691,NS,PcB target,NA
1289,SIX2,8.38834344511178,0.179908902536889,0.478461603743314,0.405236548170013,0.565651130283346,NS,PcB target,NA
1290,RHCE,27.6431122748788,0.179317878952628,0.325842925589218,0.406379169404809,0.566962379091027,NS,PcB target,NA
1291,ATP5MC2,1498.73224658549,0.109027297815583,0.144379053065984,0.40700989142921,0.567585316606825,NS,PcB target,NA
1292,LOC400464,25.9063095889621,0.181058965143818,0.345289955897363,0.407777956947132,0.568264321934175,NS,PcB target,NA
1293,TVP23B,287.272266289739,0.117409954585286,0.159174598798449,0.409305949428411,0.569865006447884,NS,PcB target,NA
1294,SOX7,4.81124267462607,0.174450606148788,0.577466918851128,0.410106505244902,0.570682294452667,NS,PcB target,NA
1295,FLYWCH2,171.322887123795,-0.121817804388905,0.167222914863268,0.410126757494302,0.570682294452667,NS,PcB target,NA
1296,HRK,459.213406618656,0.123645064886495,0.170689228854445,0.410540251781956,0.571112260040634,NS,PcB target,NA
1297,METTL27,4.99780665382237,0.175032921681361,0.521247610088415,0.41156326321753,0.571998262654121,NS,PcB target,NA
1298,LINC02361,3.64605865137761,0.173762758027935,0.541067486985205,0.413023144733776,0.573405088181514,NS,PcB target,NA
1299,GINS2,462.511018999399,-0.123396366359012,0.172311268317044,0.41485634943474,0.575295752859083,NS,PcB target,NA
1300,SLC41A2,95.2619258382657,0.153820773625247,0.238952591042819,0.415114524278237,0.575482127629681,NS,PcB target,NA
1301,CLDN4,12.8476565671069,-0.178777530011484,0.418431392364185,0.416037093288841,0.576439456818818,NS,PcB target,NA
1302,CAMK2N2,93.3360691250511,-0.15971987896517,0.257454465368288,0.416515492027018,0.576900101305312,NS,PcB target,NA
1303,HRH3,10.1600796467941,0.176061350187416,0.44841282451051,0.418577847955362,0.578976357477852,NS,PcB target,NA
1304,FBXW4,299.633312883107,-0.0998301861170869,0.13420252747564,0.41962579427806,0.580155328833692,NS,PcB target,NA
1305,PRELID3A,35.5652621770996,-0.16812290497297,0.293709010575079,0.420373661258272,0.580966515007185,NS,PcB target,NA
1306,ADAMTS14,15.6042203549313,-0.17529429371055,0.440491576893735,0.421565416568707,0.582078021265199,NS,PcB target,NA
1307,ANP32A,3799.56587693678,0.0784740170580514,0.103328590716121,0.424733586852322,0.585169852127286,NS,PcB target,NA
1308,CD6,3.53745840331194,0.168351610011814,0.643725987923297,0.425679793054348,0.586225317261306,NS,PcB target,NA
1309,FN1,515.274087567928,-0.148946136921847,0.235951611666314,0.426625771634768,0.587159156645499,NS,PcB target,NA
1310,IQSEC1,833.079649676276,-0.104871160033121,0.145074217466298,0.426991632174147,0.58736915984057,NS,PcB target,NA
1311,ABCA17P,5.02412141129697,0.170436894154951,0.478334417242152,0.427537180549427,0.587862266474201,NS,PcB target,NA
1312,EPS8L1,33.0893727438184,0.170766683156244,0.338315430792065,0.432223346180017,0.592312807312518,NS,PcB target,NA
1313,LOC100507412,8.7259798888466,0.167672597265207,0.471797597038256,0.435222260206629,0.595419664937302,NS,PcB target,NA
1314,CDK5R1,278.660929827056,0.126495679500022,0.189260641742147,0.435489042964481,0.595659454437934,NS,PcB target,NA
1315,ZNF200,75.8963973002621,-0.155465572343353,0.266028699907015,0.436381015496705,0.596520265052473,NS,PcB target,NA
